Repeat,Seed,Dataset,TargetSensor,FaultType,RunLevelN,FullMAE,MedianReplacementMAE,MaskDropoutMAE,AutoMAE,MedianImprovementPercent,MaskDropoutImprovementPercent,AutoImprovementPercent,CorrectDetectionRate,MeanDurationFraction,MeanSeverity
11,2026071811,PHM2010,vibration_x,Saturation,945,0.0148448505475115,0.0120401539051877,0.0124174032267708,0.0129487963058359,18.8933976354108,16.3521169375972,12.7724710707403,0.998941798941799,0.39376632861081,0.39376632861081
11,2026071811,PHM2010,vibration_x,Dropout,945,0.0127962433075747,0.0126111098322809,0.0127645443067411,0.0131729413783608,1.44677989347226,0.247721148087685,-2.94381766376016,0.787301587301587,0.408574027869629,0.408574027869629
11,2026071811,PHM2010,vibration_x,Bias,945,0.0157250724406422,0.0158069099564265,0.0142266829142943,0.015749932448231,-0.520426955699476,9.52866533368237,-0.158091529833655,0.037037037037037,0.597701673992158,1.77617478817784
11,2026071811,PHM2010,vibration_x,Noise,945,0.0139067907238022,0.0139116972014783,0.0134243168556031,0.0139078457621616,-0.0352811642422355,3.4693401071555,-0.00758649770693359,0.00105820105820106,0.5885694779618,1.12269343679321
11,2026071811,PHM2010,vibration_y,Saturation,945,0.0139370414545925,0.0124337103001088,0.0130962142579547,0.0130445828073258,10.7865873785451,6.03303936045013,6.40350141867881,0.998941798941799,0.403377922855034,0.403377922855034
11,2026071811,PHM2010,vibration_y,Dropout,945,0.0118799397777529,0.0129507396470565,0.013178319961659,0.0129802420877256,-9.01351260474201,-10.9291815295013,-9.26185090629125,0.667724867724868,0.404905976904214,0.404905976904214
11,2026071811,PHM2010,vibration_y,Bias,945,0.0140560925422931,0.0141767658749841,0.0152533363221756,0.0141019532209559,-0.858512650851589,-8.51761452395249,-0.326269043298019,0.0380952380952381,0.591445064118389,1.73072494858262
11,2026071811,PHM2010,vibration_y,Noise,945,0.0144660039294472,0.0144689435049602,0.0130475616786304,0.0144814020002292,-0.0203205773161246,9.8053495473576,-0.106443153597186,0,0.598242987852012,1.11272379206595
12,2026071812,NUAA,force_z,Saturation,152,0.0984775319418763,0.0421336946635607,0.0413593722305209,0.0438335838177022,57.2149161004269,58.0012096008538,55.4887465665023,0.967105263157895,0.419737315483096,0.419737315483096
12,2026071812,NUAA,force_z,Dropout,152,0.054834405683928,0.0415125535700029,0.0406819263471298,0.0430402903171685,24.2946959081017,25.8094879670527,21.5086043509657,0.960526315789474,0.374240066831951,0.374240066831951
12,2026071812,NUAA,force_z,Bias,152,0.0646441735131831,0.0444281482454597,0.0441674603767766,0.0451961912177625,31.2727724233347,31.6760382623357,30.0846638428358,0.539473684210526,0.572801957475458,1.70347136491056
12,2026071812,NUAA,force_z,Noise,152,0.0834319239040425,0.0460509083540238,0.0459993174514978,0.0464970303783244,44.8042113867729,44.8660473125336,44.2694975704959,0.592105263157895,0.59805106914662,1.06016716293547
12,2026071812,NUAA,vibration_x,Saturation,152,0.0388346792432791,0.0395381377630809,0.0395176528204299,0.0401040677128648,-1.81141838560066,-1.7586692885302,-3.2686982210762,1,0.395219679554795,0.395219679554795
12,2026071812,NUAA,vibration_x,Dropout,152,0.0394343241211874,0.0395381377630809,0.0395176528204299,0.0401040677128648,-0.263257058937989,-0.211310073392887,-1.69837725535552,1,0.405235987347494,0.405235987347494
12,2026071812,NUAA,vibration_x,Bias,152,0.0405798260703947,0.040248596568722,0.0407291295259344,0.0403904376524771,0.816241797335652,-0.367925321514966,0.466705839470604,0.0263157894736842,0.598755125462872,1.5870932610278
12,2026071812,NUAA,vibration_x,Noise,152,0.0402490047540366,0.0404101907100351,0.0413701870034643,0.0404461666029766,-0.400471904792388,-2.78561484011656,-0.489855215414433,0.00657894736842105,0.596392388352043,1.06421427734944
12,2026071812,NUAA,vibration_y,Saturation,152,0.0509550962743202,0.0381670474217936,0.0380965929566498,0.0380944885855088,25.096702366494,25.2349701165233,25.2390999706398,1,0.396136615229214,0.396136615229214
12,2026071812,NUAA,vibration_y,Dropout,152,0.0422006897054912,0.0381670474217936,0.0380965929566498,0.0380944885855088,9.55823781992079,9.72518880019014,9.73017538016248,1,0.387925427123002,0.387925427123002
12,2026071812,NUAA,vibration_y,Bias,152,0.0480419600188672,0.0403729545947529,0.0392439373668423,0.0408092176629407,15.9631401822542,18.3132050577655,15.0550526104388,0.394736842105263,0.619209880043243,1.72919444301
12,2026071812,NUAA,vibration_y,Noise,152,0.0404199253745825,0.0404672351079056,0.0402498737347482,0.0404107213375612,-0.117045573154189,0.420712404237095,0.0227710391247968,0.0263157894736842,0.621004258464512,1.07683488037591
12,2026071812,PHM2010,force_z,Saturation,945,0.0186498495897454,0.0132185972114446,0.0112049374226772,0.0109959153803692,29.1222315341739,39.919422037386,41.0401926972358,1,0.403281607582148,0.403281607582148
12,2026071812,PHM2010,force_z,Dropout,945,0.022209366561019,0.0132185972114446,0.0112049374226772,0.0109959153803692,40.4818810337197,49.5485952204343,50.489738866894,1,0.394446215654941,0.394446215654941
12,2026071812,PHM2010,force_z,Bias,945,0.0144751642446025,0.0127870400984102,0.0124782360832137,0.0126971677622145,11.6622106503681,13.7955475160389,12.2830833028434,0.28994708994709,0.607305234600948,1.80646743159845
12,2026071812,PHM2010,force_z,Noise,945,0.0133542354530032,0.0131948179605494,0.0135194163694657,0.0131916694243372,1.19375978516197,-1.23691780816539,1.21733684596269,0.0476190476190476,0.592166007617712,1.12376852438387
12,2026071812,PHM2010,vibration_x,Saturation,945,0.0149003008536446,0.0120373700746465,0.0124145010334323,0.0129458194068235,19.2139125720924,16.6828834171105,13.1170602930675,0.998941798941799,0.411000066688822,0.411000066688822
12,2026071812,PHM2010,vibration_x,Dropout,945,0.0126789173941343,0.012735440204402,0.0127506350208192,0.0132333828905659,-0.445801550011112,-0.565644719146871,-4.37312965449323,0.757671957671958,0.397842017133438,0.397842017133438
12,2026071812,PHM2010,vibration_x,Bias,945,0.0156525481752656,0.015732733358557,0.0143678004715191,0.0157022510566361,-0.512281977308259,8.20791406843708,-0.317538593805398,0.0412698412698413,0.595931328679358,1.78091513376648
12,2026071812,PHM2010,vibration_x,Noise,945,0.0138859311547932,0.0138923354369412,0.013460202415054,0.0138907640828247,-0.0461206531745648,3.06589983050822,-0.0348044936823256,0,0.588373255584454,1.1113115168547
12,2026071812,PHM2010,vibration_y,Saturation,945,0.0135457312947122,0.0124335043022592,0.0130958087142915,0.0130443547162026,8.21090399812675,3.32150823482181,3.70136220482481,0.998941798941799,0.400436540532928,0.400436540532928
12,2026071812,PHM2010,vibration_y,Dropout,945,0.0117690821846452,0.0127485034110695,0.0131502094033254,0.0128793246637632,-8.32198476532107,-11.7352160262942,-9.43355192613533,0.633862433862434,0.391806524651304,0.391806524651304
12,2026071812,PHM2010,vibration_y,Bias,945,0.0137864901517293,0.0139161868686447,0.0156046975523231,0.0138591880698675,-0.940752254475646,-13.1883269823087,-0.527312733974606,0.0391534391534392,0.598548181657818,1.7636600900682
12,2026071812,PHM2010,vibration_y,Noise,945,0.0142580863185853,0.0142651225205009,0.0130368245926351,0.0142680683667511,-0.0493488520009971,8.56539719750714,-0.0700097330227001,0.00105820105820106,0.617951910152939,1.12029325253064
13,2026071813,NUAA,force_z,Saturation,152,0.0906825895009425,0.0424239689557547,0.0415176859272103,0.0441711652552185,53.2170737633008,54.2164751186568,51.2903573902029,0.980263157894737,0.384945797318657,0.384945797318657
13,2026071813,NUAA,force_z,Dropout,152,0.0540902326820565,0.0416251824121282,0.0407344250671877,0.0433687028317851,23.0449189287059,24.6917178067517,19.8215635589752,0.914473684210526,0.392251712369742,0.392251712369742
13,2026071813,NUAA,force_z,Bias,152,0.0645390544912114,0.0449331463441071,0.0447723414096814,0.0464723738481658,30.378362840401,30.6275219514127,27.9934076900768,0.532894736842105,0.616847721079404,1.71208548176905
13,2026071813,NUAA,force_z,Noise,152,0.0895814563259626,0.0429516719728504,0.0425940874110623,0.0442478295643008,52.0529429477447,52.4521154734591,50.6060390408312,0.631578947368421,0.56098184578214,1.18047709947172
13,2026071813,NUAA,vibration_x,Saturation,152,0.0381186883027681,0.0395381377630809,0.0395176528204299,0.0401040677128648,-3.72376260441724,-3.67002271051445,-5.20841481828372,1,0.411877289156212,0.411877289156212
13,2026071813,NUAA,vibration_x,Dropout,152,0.0394581841590656,0.0395381377630809,0.0395176528204299,0.0401040677128648,-0.202628695970935,-0.150713122338702,-1.63688108706554,1,0.430270530859884,0.430270530859884
13,2026071813,NUAA,vibration_x,Bias,152,0.0400370590214966,0.0399407218260961,0.0406254524691456,0.0399591755005168,0.240620059901826,-1.46962205024374,0.194528576482187,0.0131578947368421,0.592514236780098,1.72508493068129
13,2026071813,NUAA,vibration_x,Noise,152,0.0402325857088785,0.0403600574862347,0.0413063957382787,0.0403901247624843,-0.31683714857051,-2.66900575859148,-0.391570789771721,0.00657894736842105,0.613124008512832,1.16906518459092
13,2026071813,NUAA,vibration_y,Saturation,152,0.0498833938340526,0.0381670474217936,0.0380965929566498,0.0380944885855088,23.4874684975042,23.6287068129607,23.6329253934928,1,0.402838973584144,0.402838973584144
13,2026071813,NUAA,vibration_y,Dropout,152,0.0416344376332858,0.0381670474217936,0.0380965929566498,0.0380944885855088,8.32817832687661,8.49739993559463,8.5024543358956,1,0.385237118168985,0.385237118168985
13,2026071813,NUAA,vibration_y,Bias,152,0.045052655394577,0.0394356425653462,0.0389563036998685,0.0393629425332824,12.4676620723823,13.5316145992191,12.6290288806805,0.394736842105263,0.59927263103523,1.67394692226811
13,2026071813,NUAA,vibration_y,Noise,152,0.0401421398583778,0.0400324548014542,0.039419895586333,0.0401007246614709,0.273241678970266,1.79921716827478,0.103171373158043,0.0263157894736842,0.601610789072112,1.17218266964261
13,2026071813,PHM2010,force_z,Saturation,945,0.0184825310902082,0.0132185972114446,0.0112049374226772,0.0109959153803692,28.4805898773919,39.3755250945394,40.5064418574427,1,0.410498875515668,0.410498875515668
13,2026071813,PHM2010,force_z,Dropout,945,0.0219576114345886,0.0132185972114446,0.0112049374226772,0.0109959153803692,39.7994756814848,48.9701443344301,49.9220786690486,1,0.404554127921233,0.404554127921233
13,2026071813,PHM2010,force_z,Bias,945,0.0144620796548721,0.0127547738298301,0.0124633201720447,0.0127321300471805,11.8053963592075,13.8206919787914,11.961969847876,0.263492063492063,0.597792163968065,1.74015642561734
13,2026071813,PHM2010,force_z,Noise,945,0.0135516791983866,0.0134087315707745,0.0139864578996581,0.0134349371134347,1.05483332005873,-3.20830131016719,0.861458445428769,0.0486772486772487,0.60852518739567,1.1220080827152
13,2026071813,PHM2010,vibration_x,Saturation,945,0.0152152212756563,0.0120385187801348,0.0124156848241813,0.0129470490998024,20.8784508484547,18.3995776384411,14.9072572443155,0.998941798941799,0.406989558085213,0.406989558085213
13,2026071813,PHM2010,vibration_x,Dropout,945,0.0126927927141472,0.0127892529444541,0.0127733106091304,0.0132254944739225,-0.759960652310926,-0.634359173718286,-4.1968837888728,0.754497354497354,0.399214816283779,0.399214816283779
13,2026071813,PHM2010,vibration_x,Bias,945,0.0155083401807712,0.0156392678852079,0.0141972247000234,0.0155635661400288,-0.844240601577166,8.45426051701755,-0.356104899776081,0.0328042328042328,0.583932657775496,1.80750910825081
13,2026071813,PHM2010,vibration_x,Noise,945,0.013847237529154,0.0138542040386251,0.0133614354620759,0.0138432753940104,-0.0503097419712352,3.50829590418559,0.0286131810428564,0.00105820105820106,0.605374820938184,1.1323971866598
13,2026071813,PHM2010,vibration_y,Saturation,945,0.0136782246085562,0.0124346271298973,0.0130975070467542,0.0130455402027112,9.09180477911566,4.24556240609425,4.62548630360426,0.998941798941799,0.405339872386901,0.405339872386901
13,2026071813,PHM2010,vibration_y,Dropout,945,0.0119229480937336,0.0128504524237657,0.0132044225376628,0.0128905298439174,-7.77915262853114,-10.7479663071145,-8.11528946177621,0.641269841269841,0.393938695798768,0.393938695798768
13,2026071813,PHM2010,vibration_y,Bias,945,0.013487738974529,0.0135494741654523,0.0154577543083591,0.013524319776498,-0.457713416903758,-14.6059716721268,-0.271215227682635,0.0423280423280423,0.585990607681897,1.78122040528851
13,2026071813,PHM2010,vibration_y,Noise,945,0.0144621797247939,0.0144681402527569,0.0131518169771188,0.0144768279199456,-0.0412145891999196,9.06061722790432,-0.101286219853883,0.00105820105820106,0.60494772855508,1.15844957758664
14,2026071814,NUAA,force_z,Saturation,152,0.0957067649500358,0.0423355431290509,0.0414145139410179,0.0440829977228171,55.7653597933726,56.7277047106977,53.9395174982344,0.993421052631579,0.414448628225594,0.414448628225594
14,2026071814,NUAA,force_z,Dropout,152,0.0530751409165708,0.0417279077872399,0.0410372196319429,0.0431058357109239,21.3795628864512,22.6809031059387,18.7833796264765,0.888157894736842,0.375918566531819,0.375918566531819
14,2026071814,NUAA,force_z,Bias,152,0.0646639125687219,0.042981354692215,0.0429956701257349,0.044064964966961,33.5311567382558,33.5090185270787,31.85539937731,0.631578947368421,0.591074032655316,1.77213040523581
14,2026071814,NUAA,force_z,Noise,152,0.0874709672409098,0.0465154654339749,0.0456921983347782,0.047735209863635,46.8218233989988,47.7630123730836,45.427367080366,0.618421052631579,0.578049241863597,1.11733971217888
14,2026071814,NUAA,vibration_x,Saturation,152,0.0385375950582603,0.0395381377630809,0.0395176528204299,0.0401040677128648,-2.59627696878345,-2.54312123184638,-4.06479089376592,1,0.409391938857073,0.409391938857073
14,2026071814,NUAA,vibration_x,Dropout,152,0.0392964543863379,0.0395381377630809,0.0395176528204299,0.0401040677128648,-0.615025911414127,-0.562896672349333,-2.05518115855181,1,0.395288184779035,0.395288184779035
14,2026071814,NUAA,vibration_x,Bias,152,0.0409224609212498,0.0404917253016188,0.041137299395166,0.0404868809211968,1.05256529039127,-0.524989135745388,1.06440324029202,0.00657894736842105,0.613855845788446,1.82054828369533
14,2026071814,NUAA,vibration_x,Noise,152,0.0401579844493249,0.0403291243275603,0.0412622806238699,0.0403706970756172,-0.42616650357872,-2.7498794814728,-0.529689498138746,0.00657894736842105,0.587411966749111,1.10670122233458
14,2026071814,NUAA,vibration_y,Saturation,152,0.0507643576169535,0.0381670474217936,0.0380965929566498,0.0380944885855088,24.8152656440843,24.9540529122605,24.9581982836191,1,0.405242253748814,0.405242253748814
14,2026071814,NUAA,vibration_y,Dropout,152,0.0417919747781123,0.0381670474217936,0.0380965929566498,0.0380944885855088,8.67374029479273,8.84232401336026,8.84735936082162,1,0.394529439265052,0.394529439265052
14,2026071814,NUAA,vibration_y,Bias,152,0.0431554541012974,0.0401897549723785,0.0403559966246973,0.0404416517534341,6.87213051207295,6.48691465516513,6.28843423010518,0.282894736842105,0.583141599568097,1.65074470517813
14,2026071814,NUAA,vibration_y,Noise,152,0.0399676038314093,0.0397320812231179,0.03939590754901,0.0396746920727657,0.589283784148869,1.43039919233284,0.732872953502773,0.0197368421052632,0.575654258788852,1.1072615168053
14,2026071814,PHM2010,force_z,Saturation,945,0.0184767734846981,0.0132185972114446,0.0112049374226772,0.0109959153803692,28.4583034890164,39.3566337112005,40.487902882634,1,0.396823989922012,0.396823989922012
14,2026071814,PHM2010,force_z,Dropout,945,0.0222513149023545,0.0132185972114446,0.0112049374226772,0.0109959153803692,40.5940850262028,49.6437065771264,50.5830759727115,1,0.406775597578529,0.406775597578529
14,2026071814,PHM2010,force_z,Bias,945,0.0144819613322192,0.0126357070893638,0.0125495124910071,0.0124202758825239,12.7486477867326,13.3438337313665,14.2362308695612,0.276190476190476,0.59678566881961,1.73796865528053
14,2026071814,PHM2010,force_z,Noise,945,0.0134270359727136,0.0132217206452172,0.0136604106880382,0.0132781492922139,1.5291187713626,-1.73809555436428,1.10885738894461,0.0412698412698413,0.617973366645083,1.10398762892181
14,2026071814,PHM2010,vibration_x,Saturation,945,0.0151553441203483,0.0120351033674431,0.0124121550674987,0.0129434324164555,20.5883860381356,18.1004735429693,14.5949289328443,0.998941798941799,0.397935204798658,0.397935204798658
14,2026071814,PHM2010,vibration_x,Dropout,945,0.012729502533463,0.0127922821135276,0.0127823290708906,0.0134215943257841,-0.493181724105154,-0.414992944843498,-5.4369115407432,0.783068783068783,0.413361108436461,0.413361108436461
14,2026071814,PHM2010,vibration_x,Bias,945,0.0155216032381293,0.0155724642266479,0.0142383655201127,0.0154970074240158,-0.327678705210203,8.2674302282401,0.158461814389865,0.0507936507936508,0.606506271039175,1.77651499407988
14,2026071814,PHM2010,vibration_x,Noise,945,0.0139275453943025,0.013936064526509,0.0134157204480454,0.0139257556527464,-0.0611675063002415,3.67491134845969,0.0128503731660516,0.00105820105820106,0.609119840089599,1.12137908352439
14,2026071814,PHM2010,vibration_y,Saturation,945,0.0141321866008835,0.0124343854613112,0.0130972416286078,0.0130452631032332,12.0137186659154,7.32331805052025,7.69112047800414,0.998941798941799,0.402310810205309,0.402310810205309
14,2026071814,PHM2010,vibration_y,Dropout,945,0.0118511267562933,0.0129436434618925,0.0131863126987305,0.0130126822269901,-9.21867370137681,-11.266320662111,-9.80122392227426,0.661375661375661,0.39747298316786,0.39747298316786
14,2026071814,PHM2010,vibration_y,Bias,945,0.0142122358071074,0.01425718071909,0.0157250388511095,0.0142392186459523,-0.316240967238571,-10.6443705588224,-0.18985639705883,0.0349206349206349,0.602549523488786,1.75887223183706
14,2026071814,PHM2010,vibration_y,Noise,945,0.0141953419671326,0.0142064033014256,0.0129904236511809,0.0142114874040126,-0.0779222812566194,8.48812461680433,-0.113737569107863,0,0.595713067884408,1.09135178363647
15,2026071815,NUAA,force_z,Saturation,152,0.092470547741614,0.0421328668913588,0.041489057977097,0.043730406402258,54.4364471495415,55.132678468578,52.7088273290521,0.953947368421053,0.399716935386762,0.399716935386762
15,2026071815,NUAA,force_z,Dropout,152,0.0548816412206508,0.0417490957752613,0.0410636726807485,0.0434254627854359,23.9288497087583,25.1777611466598,20.8743364455073,0.947368421052632,0.397589007851253,0.397589007851253
15,2026071815,NUAA,force_z,Bias,152,0.0599260013815188,0.0448982829065414,0.0443892812211337,0.0449420263983442,25.0771253354673,25.9265090314814,25.0041294892665,0.506578947368421,0.60918884051323,1.6226844014177
15,2026071815,NUAA,force_z,Noise,152,0.0873824310378013,0.0464380493375799,0.0464753934168455,0.0476302406652336,46.8565376517265,46.8138012814722,45.492200091539,0.598684210526316,0.597554130073382,1.08345734078432
15,2026071815,NUAA,vibration_x,Saturation,152,0.0390591685767287,0.0395381377630809,0.0395176528204299,0.0401040677128648,-1.22626569843996,-1.17381977243209,-2.67516993886737,1,0.390681339482513,0.390681339482513
15,2026071815,NUAA,vibration_x,Dropout,152,0.0395261022989569,0.0395381377630809,0.0395176528204299,0.0401040677128648,-0.0304494079204384,0.0213769586059225,-1.46223730722678,1,0.384339177314212,0.384339177314212
15,2026071815,NUAA,vibration_x,Bias,152,0.0399412508882099,0.0398644804278898,0.0404666490753353,0.0399318893834554,0.192208452697022,-1.31542747270477,0.0234381862015958,0.0131578947368421,0.608226596514869,1.73438601776446
15,2026071815,NUAA,vibration_x,Noise,152,0.0401660576064363,0.0403486155833802,0.0412465076220301,0.0403921171727965,-0.454508079266082,-2.68995783997644,-0.562812433759903,0.00657894736842105,0.567362036914794,1.0808646108203
15,2026071815,NUAA,vibration_y,Saturation,152,0.0502035236928576,0.0381670474217936,0.0380965929566498,0.0380944885855088,23.975361460089,24.1156991494807,24.1198908296383,1,0.390623043377503,0.390623043377503
15,2026071815,NUAA,vibration_y,Dropout,152,0.0420485509272678,0.0381670474217936,0.0380965929566498,0.0380944885855088,9.23100420794095,9.39855924513026,9.40356386739342,1,0.386866903588325,0.386866903588325
15,2026071815,NUAA,vibration_y,Bias,152,0.044534704309267,0.0365994726448179,0.0380418142527275,0.036798705805421,17.8180854403875,14.5793941090308,17.3707193610721,0.440789473684211,0.608206779637771,1.79292233133537
15,2026071815,NUAA,vibration_y,Noise,152,0.0401038159535442,0.0399517325674473,0.0394570958247524,0.0398859369767798,0.379224227123486,1.61261494302919,0.543287394438488,0.0197368421052632,0.624593901741716,1.0795772324733
15,2026071815,PHM2010,force_z,Saturation,945,0.0184536235771616,0.0132185972114446,0.0112049374226772,0.0109959153803692,28.3685550636027,39.2805571446436,40.4132454832454,1,0.393353471482371,0.393353471482371
15,2026071815,PHM2010,force_z,Dropout,945,0.0217278912980792,0.0132185972114446,0.0112049374226772,0.0109959153803692,39.1630000808539,48.4306264747017,49.3926252229487,1,0.400751035928361,0.400751035928361
15,2026071815,PHM2010,force_z,Bias,945,0.0143912801499959,0.0127750149293037,0.0124520659044013,0.0125334212008638,11.23086482819,13.4749252699049,12.9096156128448,0.304761904761905,0.615058471881934,1.74300384065424
15,2026071815,PHM2010,force_z,Noise,945,0.0132785032142516,0.0131251686456962,0.0135366350448322,0.013175647349947,1.15475792776723,-1.94398289035737,0.774604355965482,0.0476190476190476,0.607371733199451,1.1235426132565
15,2026071815,PHM2010,vibration_x,Saturation,945,0.015032372224223,0.0120384720963703,0.0124157063961469,0.0129469842143237,19.9163517453914,17.4068722424238,13.8726475022947,0.998941798941799,0.392657589280075,0.392657589280075
15,2026071815,PHM2010,vibration_x,Dropout,945,0.0126635966762308,0.0127825872830771,0.0127559802726973,0.0132658330736794,-0.939627263000789,-0.72952099493161,-4.75565049050378,0.753439153439153,0.396960631572153,0.396960631572153
15,2026071815,PHM2010,vibration_x,Bias,945,0.0154743404581449,0.0155273906479071,0.0141984177241741,0.0154721702265812,-0.342826822931333,8.24540947268112,0.0140247112280252,0.0391534391534392,0.596354946967534,1.76035763899364
15,2026071815,PHM2010,vibration_x,Noise,945,0.0138583876593658,0.0138752157294463,0.0133412801005248,0.0138550646671746,-0.121428772914849,3.73136883994973,0.0239782020307666,0,0.602734282819504,1.13068391287835
15,2026071815,PHM2010,vibration_y,Saturation,945,0.013873949523014,0.012434209141118,0.0130969175177802,0.0130451004593312,10.3772929223061,5.60065469421604,5.97413924786082,0.998941798941799,0.398046095478021,0.398046095478021
15,2026071815,PHM2010,vibration_y,Dropout,945,0.0118658028385488,0.012680807534805,0.0131529561036533,0.0129349028276573,-6.86851709358006,-10.8475868225525,-9.00992544419624,0.66031746031746,0.406013927643293,0.406013927643293
15,2026071815,PHM2010,vibration_y,Bias,945,0.0138525554671454,0.0138958066296757,0.0152045633257134,0.0138422579846296,-0.312225153206749,-9.75998877445181,0.0743363384476875,0.0380952380952381,0.598510303287037,1.7529260386571
15,2026071815,PHM2010,vibration_y,Noise,945,0.0143719291080046,0.0143821887154436,0.0131023475324468,0.0143782693396286,-0.0713864322729506,8.83375896177188,-0.0441153833719011,0,0.597613061035675,1.11062930225344
16,2026071816,NUAA,force_z,Saturation,152,0.0933709731841431,0.0419667498670531,0.041239790177355,0.0436976299651973,55.0537512506294,55.8323226469716,53.1999844544639,0.973684210526316,0.408050870089805,0.408050870089805
16,2026071816,NUAA,force_z,Dropout,152,0.0560210734789908,0.0419486462258457,0.0411603087952196,0.0434726095433423,25.1198814646466,26.5270973240888,22.3995420943771,0.927631578947368,0.376958944337403,0.376958944337403
16,2026071816,NUAA,force_z,Bias,152,0.0695978917640213,0.0464670405834262,0.0458427222223011,0.0470642058796356,33.2349882939309,34.1320246053782,32.376966188557,0.638157894736842,0.58226671932515,1.84839788641431
16,2026071816,NUAA,force_z,Noise,152,0.0931458474790973,0.0466893358750118,0.0462580573319363,0.0482541877938659,49.8750216583844,50.3380359040515,48.1950198534674,0.638157894736842,0.585694734139605,1.14079332863999
16,2026071816,NUAA,vibration_x,Saturation,152,0.0388103370636111,0.0395381377630809,0.0395176528204299,0.0401040677128648,-1.87527538932964,-1.82249320756847,-3.3334692433442,1,0.438937557415666,0.438937557415666
16,2026071816,NUAA,vibration_x,Dropout,152,0.0396388416656607,0.0395381377630809,0.0395176528204299,0.0401040677128648,0.254053595786706,0.305732559626832,-1.17366206391225,1,0.40265853890692,0.40265853890692
16,2026071816,NUAA,vibration_x,Bias,152,0.0402868717729307,0.0402703378858264,0.0408615999181099,0.0403142322654911,0.0410403845636051,-1.42658915891655,-0.0679141649781386,0.0131578947368421,0.626832476055507,1.75151382708464
16,2026071816,NUAA,vibration_x,Noise,152,0.0402852758753861,0.0403380336991569,0.0413790557669592,0.0403761680772325,-0.130960562201222,-2.71508601543755,-0.225621396083939,0.00657894736842105,0.604133337755543,1.18629623943267
16,2026071816,NUAA,vibration_y,Saturation,152,0.0532529698968227,0.0381670474217936,0.0380965929566498,0.0380944885855088,28.3287908716791,28.4610923475973,28.4650439978905,1,0.428454068796656,0.428454068796656
16,2026071816,NUAA,vibration_y,Dropout,152,0.0413557802060046,0.0381670474217936,0.0380965929566498,0.0380944885855088,7.71048875955687,7.8808505923957,7.88593904951237,1,0.395509741019334,0.395509741019334
16,2026071816,NUAA,vibration_y,Bias,152,0.0466664071683983,0.0386373763810402,0.039172082525582,0.038157030496113,17.2051616452599,16.0593563926457,18.2344799795251,0.407894736842105,0.608372007973274,1.73755780588187
16,2026071816,NUAA,vibration_y,Noise,152,0.0407693155696661,0.0397748659070995,0.0392303572988592,0.039799574524676,2.43921107987997,3.7747954541379,2.3786051628288,0.0394736842105263,0.630556386255882,1.18602217662431
16,2026071816,PHM2010,force_z,Saturation,945,0.0187782577440978,0.0132185972114446,0.0112049374226772,0.0109959153803692,29.6069028789462,40.3302607974957,41.4433674826656,1,0.391709240988298,0.391709240988298
16,2026071816,PHM2010,force_z,Dropout,945,0.0220151242505265,0.0132185972114446,0.0112049374226772,0.0109959153803692,39.9567449130865,49.1034559007349,50.0529033802465,1,0.401057446570639,0.401057446570639
16,2026071816,PHM2010,force_z,Bias,945,0.0140943968786068,0.012629605639948,0.0125832823775158,0.0125178608830093,10.3927202509963,10.7213846332409,11.1855513164271,0.270899470899471,0.593627640524783,1.71526683335938
16,2026071816,PHM2010,force_z,Noise,945,0.0132219887310969,0.0131655369669452,0.01349963308572,0.0131801486603332,0.426953655004837,-2.0998683350112,0.316443098044463,0.037037037037037,0.616159391016673,1.11033206318073
16,2026071816,PHM2010,vibration_x,Saturation,945,0.0148708449010405,0.0120336338416944,0.0124108149293258,0.0129417175878114,19.079017219442,16.5426375440346,12.9725467925098,0.998941798941799,0.408347402390857,0.408347402390857
16,2026071816,PHM2010,vibration_x,Dropout,945,0.0127049122995361,0.0127427696918749,0.0127880421126509,0.0132832397032332,-0.297974448356946,-0.65431237268613,-4.55199839292219,0.75978835978836,0.394086052262015,0.394086052262015
16,2026071816,PHM2010,vibration_x,Bias,945,0.0158213662063392,0.0158567751896887,0.0141382135460108,0.015801694241207,-0.223804840162193,10.6384786141537,0.124337967249907,0.0476190476190476,0.605098772230962,1.7502222246528
16,2026071816,PHM2010,vibration_x,Noise,945,0.0139426366192298,0.0139523944049619,0.0134138502167917,0.0139358938558407,-0.0699852258833443,3.79258541177789,0.0483607482088631,0,0.596469667838285,1.13296755174318
16,2026071816,PHM2010,vibration_y,Saturation,945,0.0140415901239959,0.0124332611786574,0.013095954002867,0.0130441234619392,11.4540371221205,6.73453727660748,7.10365886803758,0.998941798941799,0.397612202646649,0.397612202646649
16,2026071816,PHM2010,vibration_y,Dropout,945,0.0117250377478716,0.0127645818629171,0.0131195574347481,0.0129072504872637,-8.86601934594333,-11.8935198066172,-10.0828054016857,0.662433862433862,0.401957898687293,0.401957898687293
16,2026071816,PHM2010,vibration_y,Bias,945,0.0137559907492407,0.0138196276305372,0.0153729301496609,0.0137878724940972,-0.462612126283685,-11.7544379746649,-0.231766256881189,0.0391534391534392,0.5970284116746,1.71004641739829
16,2026071816,PHM2010,vibration_y,Noise,945,0.0142533940181495,0.0142586478188678,0.012985918584985,0.01426598904504,-0.0368599977773878,8.89244646959571,-0.0883651071068989,0,0.590370568949325,1.13085428541221
