Repeat,Seed,Dataset,TargetSensor,FaultType,RunLevelN,FullMAE,MedianReplacementMAE,MaskDropoutMAE,AutoMAE,MedianImprovementPercent,MaskDropoutImprovementPercent,AutoImprovementPercent,CorrectDetectionRate,MeanDurationFraction,MeanSeverity
6,2026071806,NUAA,vibration_y,Saturation,152,0.0461434664832644,0.0381670474217936,0.0380965929566498,0.0380944885855088,17.2861288268488,17.438814505913,17.4433750023417,1,0.397722977295507,0.397722977295507
6,2026071806,NUAA,vibration_y,Dropout,152,0.0422108102493251,0.0381670474217936,0.0380965929566498,0.0380944885855088,9.5799223081633,9.74683325994934,9.75181864432982,1,0.39258415846686,0.39258415846686
6,2026071806,NUAA,vibration_y,Bias,152,0.0446660727905169,0.0377614210872978,0.0376975929672955,0.0379544958302748,15.4583809855004,15.6012816615945,15.0261183509893,0.697368421052632,0.611521730884293,1.70164146726341
6,2026071806,NUAA,vibration_y,Noise,152,0.0399541438322958,0.0390646857988216,0.038710211476369,0.0385058874667751,2.22619720549529,3.11340010475038,3.62479639558678,0.144736842105263,0.617900510955381,1.1726649987412
6,2026071806,PHM2010,force_z,Saturation,945,0.0188417367410478,0.0132185972114446,0.0112049374226772,0.0109959153803692,29.8440616535785,40.531291904389,41.6406484630793,1,0.408900709227286,0.408900709227286
6,2026071806,PHM2010,force_z,Dropout,945,0.0214270012775439,0.0132185972114446,0.0112049374226772,0.0109959153803692,38.3086926620104,47.7064602856009,48.6819679621092,1,0.39562541429823,0.39562541429823
6,2026071806,PHM2010,force_z,Bias,945,0.0141106921298396,0.0125512927873212,0.0113117111150762,0.0111708587856904,11.0511896097622,19.8358874887817,20.8340832405546,0.788359788359788,0.599829512083527,1.7256736138376
6,2026071806,PHM2010,force_z,Noise,945,0.0137063678131116,0.012183760095438,0.0115841259578231,0.0114147389739724,11.108761551088,15.4836196155367,16.7194465403665,0.655026455026455,0.607184168554449,1.15137751032815
6,2026071806,PHM2010,vibration_x,Saturation,945,0.0148483331772457,0.0120327751615191,0.01240993401874,0.0129408632073249,18.9621150207031,16.4220396282756,12.8463575483604,0.998941798941799,0.403064728050674,0.403064728050674
6,2026071806,PHM2010,vibration_x,Dropout,945,0.0127590355209492,0.0120292316906175,0.0124012816363052,0.0129161061570003,5.71989809992638,2.80392576740354,-1.23105414820084,0.997883597883598,0.394961307384415,0.394961307384415
6,2026071806,PHM2010,vibration_x,Bias,945,0.015220801590038,0.012449213576235,0.0126583454547874,0.0129272844832893,18.2092118960214,16.8352246108227,15.0683069691271,0.444444444444444,0.598721689734313,1.72134268746609
6,2026071806,PHM2010,vibration_x,Noise,945,0.0139580824897375,0.0128604100784987,0.0129503353436644,0.0132967774748609,7.86406307632773,7.21981079287949,4.73779271159036,0.144973544973545,0.596179647485809,1.16229683451869
6,2026071806,PHM2010,vibration_y,Saturation,945,0.0138290983620905,0.0124351153521854,0.0130981370762768,0.0130460477521461,10.0800715520713,5.28567565776667,5.66234030188776,0.998941798941799,0.396475451444897,0.396475451444897
6,2026071806,PHM2010,vibration_y,Dropout,945,0.0117908567171676,0.0125998470998521,0.013092524096914,0.0130428801177647,-6.86116710676863,-11.0396335988987,-10.6185956680664,0.792592592592593,0.402861073832235,0.402861073832235
6,2026071806,PHM2010,vibration_y,Bias,945,0.0137307275954344,0.0131667820973249,0.0153478759604193,0.0136195973578407,4.1071785467291,-11.7775868303047,0.809354324607573,0.102645502645503,0.597168814984959,1.75331166057021
6,2026071806,PHM2010,vibration_y,Noise,945,0.0141816921779685,0.0133839185102207,0.0125036631985603,0.0138714435687087,5.62537712521417,11.8323607532185,2.18766988710834,0.00105820105820106,0.620768034399201,1.12738258858534
7,2026071807,NUAA,force_z,Saturation,152,0.0905569446781724,0.041530617763931,0.040715411713155,0.0433126859787434,54.1386716264275,55.0388853578792,52.1707737240131,1,0.366839281712639,0.366839281712639
7,2026071807,NUAA,force_z,Dropout,152,0.058855765755053,0.0417792989370153,0.0410740601948412,0.0436303182285864,29.0140933500158,30.2123425497784,25.8690840755214,0.927631578947368,0.403776817273569,0.403776817273569
7,2026071807,NUAA,force_z,Bias,152,0.0657110093070609,0.045712252281033,0.04524539029675,0.0468571074079133,30.4344085365906,31.1448861098407,28.6921508252068,0.625,0.561926591011175,1.70796399082478
7,2026071807,NUAA,force_z,Noise,152,0.091233486283364,0.0449292235993466,0.044709837988907,0.046209078584211,50.7535824512943,50.9940485557663,49.3507477718332,0.631578947368421,0.591105555238617,1.12562227838476
7,2026071807,NUAA,vibration_x,Saturation,152,0.0385364945441777,0.0395381377630809,0.0395176528204299,0.0401040677128648,-2.59920688363336,-2.54604962869011,-4.06776274601243,1,0.40531725070051,0.40531725070051
7,2026071807,NUAA,vibration_x,Dropout,152,0.0395693275809178,0.0395381377630809,0.0395176528204299,0.0401040677128648,0.0788232192550648,0.130592970988022,-1.35140060405001,1,0.413385419051828,0.413385419051828
7,2026071807,NUAA,vibration_x,Bias,152,0.0395704498764803,0.0393702796704203,0.039519244176977,0.0395676000228753,0.505857797131065,0.129403885129441,0.00720197423573308,0.513157894736842,0.59398273066354,1.7513806083811
7,2026071807,NUAA,vibration_x,Noise,152,0.0404367587668537,0.0403148108064511,0.0409197124779581,0.0401773296765254,0.3015769911373,-1.19434328030335,0.641567470390066,0.125,0.621939305358776,1.10805544614992
7,2026071807,NUAA,vibration_y,Saturation,152,0.0511243819510254,0.0381670474217936,0.0380965929566498,0.0380944885855088,25.3447260089019,25.4825359196627,25.4866520987943,1,0.407552712547194,0.407552712547194
7,2026071807,NUAA,vibration_y,Dropout,152,0.0423784561091622,0.0381670474217936,0.0380965929566498,0.0380944885855088,9.93761706778688,10.1038677328943,10.1088333954839,1,0.403677718055408,0.403677718055408
7,2026071807,NUAA,vibration_y,Bias,152,0.0464054551806559,0.0384704899442113,0.0385470009139984,0.0382634769349259,17.0992078529429,16.9343329056133,17.5453041329589,0.585526315789474,0.587586166666985,1.64046265088788
7,2026071807,NUAA,vibration_y,Noise,152,0.0403508074590207,0.0389077875025555,0.038658727190697,0.0387405785868711,3.57618607243657,4.19342356418054,3.99057410136071,0.157894736842105,0.604755048340695,1.13466217582514
7,2026071807,PHM2010,force_z,Saturation,945,0.0188599241804236,0.0132185972114446,0.0112049374226772,0.0109959153803692,29.9117160546946,40.5886401478334,41.6969269060853,1,0.405533777363437,0.405533777363437
7,2026071807,PHM2010,force_z,Dropout,945,0.0222689296378334,0.0132185972114446,0.0112049374226772,0.0109959153803692,40.6410751373202,49.6835384326654,50.6221647865467,1,0.398516907959335,0.398516907959335
7,2026071807,PHM2010,force_z,Bias,945,0.0142871373645592,0.0127207353920565,0.0114720224941653,0.0113436464258047,10.9637216506954,19.703841284379,20.6023842540787,0.786243386243386,0.611895626023508,1.73810529878035
7,2026071807,PHM2010,force_z,Noise,945,0.0135496241405578,0.0124964863087388,0.0117958993298249,0.0117411133135069,7.7724505188797,12.9429775508205,13.347313610254,0.643386243386243,0.601741857672777,1.14655566335669
7,2026071807,PHM2010,vibration_x,Saturation,945,0.0148070790161533,0.0120381901625594,0.0124153309526814,0.012946702003892,18.6997641504667,16.1527338434727,12.5641053865639,0.998941798941799,0.399859299266286,0.399859299266286
7,2026071807,PHM2010,vibration_x,Dropout,945,0.0127509316599191,0.0120343138993957,0.0124114930237663,0.0129425050551699,5.62012078518169,2.66206929192303,-1.502426648971,0.998941798941799,0.405548490715054,0.405548490715054
7,2026071807,PHM2010,vibration_x,Bias,945,0.0156076312862871,0.0123913277656399,0.0125665512415496,0.0129665602273195,20.607249502832,19.4845712905162,16.9216648607533,0.46031746031746,0.596814421344919,1.76566516650049
7,2026071807,PHM2010,vibration_x,Noise,945,0.0139471343880575,0.0128096186620691,0.0129126707593785,0.0132578303650296,8.15590998364812,7.41703349158803,4.94226271755257,0.143915343915344,0.599976967923639,1.11261240118743
7,2026071807,PHM2010,vibration_y,Saturation,945,0.0136642648048681,0.012433357675554,0.0130956521285625,0.0130442098278132,9.00822069018749,4.16131189219192,4.53778513450618,0.998941798941799,0.400596990085238,0.400596990085238
7,2026071807,PHM2010,vibration_y,Dropout,945,0.0118054358757554,0.0125894576927527,0.0130221680573694,0.0129542811246348,-6.64119330492038,-10.3065417865073,-9.73149370315716,0.767195767195767,0.399886007752756,0.399886007752756
7,2026071807,PHM2010,vibration_y,Bias,945,0.0141382773909593,0.0136173149896663,0.0153102660202703,0.0137844345787216,3.68476573833582,-8.28947259204594,2.50272931031855,0.126984126984127,0.610375933699898,1.74955169320324
7,2026071807,PHM2010,vibration_y,Noise,945,0.014117701161586,0.0133575403274451,0.0125145015045441,0.0137314000279208,5.38445194044308,11.3559540515292,2.73628921057185,0.00529100529100529,0.588117688643943,1.11351723765385
8,2026071808,NUAA,force_z,Saturation,152,0.0918632878810695,0.0414230159383862,0.0406563168213109,0.0433453922645104,54.9079758695178,55.7425847048427,52.8153267052369,0.986842105263158,0.367047164558563,0.367047164558563
8,2026071808,NUAA,force_z,Dropout,152,0.0537647274599278,0.041625340034104,0.0408044658129205,0.0432270775809509,22.5787202862167,24.1055098003926,19.5995597426414,0.947368421052632,0.394612605777531,0.394612605777531
8,2026071808,NUAA,force_z,Bias,152,0.0646674531231259,0.0439328728697946,0.0432385722177534,0.044313467407776,32.0633939515956,33.1370416963417,31.4748528546441,0.625,0.612816320822252,1.70912987352361
8,2026071808,NUAA,force_z,Noise,152,0.0892504483013796,0.0436070815323868,0.043223171729553,0.045117606320949,51.1407703128447,51.5709191918032,49.4483140649372,0.631578947368421,0.585321944622013,1.11723399803017
8,2026071808,NUAA,vibration_x,Saturation,152,0.0384597463553568,0.0395381377630809,0.0395176528204299,0.0401040677128648,-2.80394830938326,-2.75068497669831,-4.27543474237968,1,0.394557221928279,0.394557221928279
8,2026071808,NUAA,vibration_x,Dropout,152,0.0394668838877382,0.0395381377630809,0.0395176528204299,0.0401040677128648,-0.180540920193646,-0.128636790368474,-1.61447715745442,1,0.402816903948826,0.402816903948826
8,2026071808,NUAA,vibration_x,Bias,152,0.0398329667736643,0.0394099631488772,0.039772998477883,0.0391807844923522,1.0619435584367,0.150549408288023,1.63729276058681,0.532894736842105,0.603995332476936,1.74471781776202
8,2026071808,NUAA,vibration_x,Noise,152,0.0400705310420262,0.0401665235242926,0.0407217148983605,0.0399555069946993,-0.239558797375889,-1.62509415123868,0.287053962939252,0.0855263157894737,0.590172532328666,1.07802988844294
8,2026071808,NUAA,vibration_y,Saturation,152,0.05114732099279,0.0381670474217936,0.0380965929566498,0.0380944885855088,25.3782081232098,25.5159562276583,25.5200705607264,1,0.423837032561811,0.423837032561811
8,2026071808,NUAA,vibration_y,Dropout,152,0.0418729073382042,0.0381670474217936,0.0380965929566498,0.0380944885855088,8.85025700861596,9.01851488613732,9.02354050120639,1,0.382070232684617,0.382070232684617
8,2026071808,NUAA,vibration_y,Bias,152,0.0500058884082956,0.0391109206076427,0.0387534065862344,0.0389706847551706,21.7873697427311,22.5023135879223,22.0678084209265,0.638157894736842,0.600402072090399,1.68985745371407
8,2026071808,NUAA,vibration_y,Noise,152,0.0398739124600681,0.0385449410642202,0.0381848608953802,0.0385265510310915,3.33293452750288,4.23598152395866,3.37905499071824,0.190789473684211,0.604693340603468,1.13902438981091
8,2026071808,PHM2010,force_z,Saturation,945,0.0187223144875876,0.0132185972114446,0.0112049374226772,0.0109959153803692,29.3965646170075,40.151964490791,41.2683971970494,1,0.403287361883073,0.403287361883073
8,2026071808,PHM2010,force_z,Dropout,945,0.0217523908376096,0.0132185972114446,0.0112049374226772,0.0109959153803692,39.231520295278,48.4887086374705,49.4496238944113,1,0.397422207814373,0.397422207814373
8,2026071808,PHM2010,force_z,Bias,945,0.0142150585383517,0.0127200748233753,0.0112678001885123,0.0113058039942929,10.5169015726733,20.7333535904037,20.4660046682867,0.771428571428571,0.584831599683978,1.71127481658098
8,2026071808,PHM2010,force_z,Noise,945,0.0136648553882521,0.0126508813832299,0.0118779559900142,0.0118441998573805,7.42030542009168,13.0766067218984,13.323635553705,0.644444444444444,0.616292963645449,1.11399473851818
8,2026071808,PHM2010,vibration_x,Saturation,945,0.0147042744803617,0.0120341249535824,0.0124110868159765,0.0129424076281958,18.1590022026955,15.5953812440586,11.9820046512257,0.998941798941799,0.405438055454837,0.405438055454837
8,2026071808,PHM2010,vibration_x,Dropout,945,0.0127400209662982,0.0120275518842065,0.0123994541592439,0.0129146946045924,5.59236977691342,2.6732044472707,-1.37106240842352,0.997883597883598,0.398770132471936,0.398770132471936
8,2026071808,PHM2010,vibration_x,Bias,945,0.0156666300503042,0.0124856502528196,0.0127156758106657,0.0130076136634142,20.3041738221353,18.8359221489452,16.9724846910418,0.463492063492064,0.602333117926687,1.80045651802988
8,2026071808,PHM2010,vibration_x,Noise,945,0.0137868447129528,0.0127023679513375,0.0127887624906646,0.0131489676222657,7.86602579628963,7.23938104090296,4.62670831483145,0.138624338624339,0.611527651552333,1.12412909417515
8,2026071808,PHM2010,vibration_y,Saturation,945,0.0139091193087022,0.0124338666628528,0.0130964377746861,0.0130447441101471,10.6063699153579,5.84279648466064,6.21444952315811,0.998941798941799,0.398319349662939,0.398319349662939
8,2026071808,PHM2010,vibration_y,Dropout,945,0.0118609701230202,0.0125284513724766,0.0130124771656099,0.0129497510633791,-5.6275434684797,-9.70837149614622,-9.17952687736536,0.776719576719577,0.387991850100511,0.387991850100511
8,2026071808,PHM2010,vibration_y,Bias,945,0.0141612795393789,0.0137311262996492,0.0152769100423866,0.0139526898961201,3.03753088506947,-7.87803460771621,1.47295760018553,0.118518518518519,0.602470814213819,1.76398854197082
8,2026071808,PHM2010,vibration_y,Noise,945,0.0142508551136864,0.0134716591568099,0.0125731334805584,0.0139979251279869,5.46771369619903,11.7727786841138,1.77484076346113,0.00423280423280423,0.603487810325007,1.13128668459682
9,2026071809,NUAA,force_z,Saturation,152,0.0931607758457969,0.0419696516416833,0.0409998971961441,0.0437081248167427,54.9492248635273,55.9901720183088,53.0831249311513,0.980263157894737,0.403256643655136,0.403256643655136
9,2026071809,NUAA,force_z,Dropout,152,0.0534296767316638,0.0416504171516526,0.0407864983158451,0.0433178559956248,22.0462864470795,23.6632133847931,18.925476167155,0.927631578947368,0.386760691322768,0.386760691322768
9,2026071809,NUAA,force_z,Bias,152,0.0679250645041651,0.0449329963737545,0.0440852301652345,0.0454256885255704,33.8491664281022,35.0972568269975,33.1238198194351,0.651315789473684,0.5807966801728,1.8011424734905
9,2026071809,NUAA,force_z,Noise,152,0.0886879513189962,0.0449860844770086,0.0442240156458404,0.0461709241597554,49.2759909232756,50.1352607788021,47.9400262684093,0.651315789473684,0.608817525785896,1.08997030909636
9,2026071809,NUAA,vibration_x,Saturation,152,0.038825799123099,0.0395381377630809,0.0395176528204299,0.0401040677128648,-1.83470438747028,-1.78194322578473,-3.29231752761352,1,0.400517656450743,0.400517656450743
9,2026071809,NUAA,vibration_x,Dropout,152,0.0392677300895785,0.0395381377630809,0.0395176528204299,0.0401040677128648,-0.68862568038835,-0.636458308848638,-2.12983439933619,1,0.387118690339891,0.387118690339891
9,2026071809,NUAA,vibration_x,Bias,152,0.0408211088744646,0.0395168083828368,0.0396680115056352,0.0394720488382908,3.19516183560523,2.82475758406133,3.30480987256488,0.539473684210526,0.604889875975547,1.76603453619907
9,2026071809,NUAA,vibration_x,Noise,152,0.0403266747240033,0.0401526757231426,0.0406774563313259,0.0399669231355095,0.431473713247013,-0.869850067538112,0.8920933624107,0.111842105263158,0.566907299111718,1.1101851270937
9,2026071809,NUAA,vibration_y,Saturation,152,0.0529409441494908,0.0381670474217936,0.0380965929566498,0.0380944885855088,27.9063718357191,28.0394530761004,28.04342801681,1,0.440218864955271,0.440218864955271
9,2026071809,NUAA,vibration_y,Dropout,152,0.0419320413234099,0.0381670474217936,0.0380965929566498,0.0380944885855088,8.97879946406147,9.14682005862388,9.15183858640032,1,0.395624016908707,0.395624016908707
9,2026071809,NUAA,vibration_y,Bias,152,0.0479357630266513,0.0386557191489084,0.0390316266000023,0.0391779861947867,19.359332764941,18.5751427836844,18.2698183546083,0.631578947368421,0.58360571364403,1.69094101404617
9,2026071809,NUAA,vibration_y,Noise,152,0.0395556629656991,0.0383384538945419,0.0382120056057806,0.0380827579859484,3.07720558801574,3.39687736009807,3.72362607353588,0.157894736842105,0.641248483051263,1.08503083306681
9,2026071809,PHM2010,force_z,Saturation,945,0.0186219488422669,0.0132185972114446,0.0112049374226772,0.0109959153803692,29.0160373470588,39.8294049801868,40.9518548595118,1,0.401209750337744,0.401209750337744
9,2026071809,PHM2010,force_z,Dropout,945,0.0227332402075445,0.0132185972114446,0.0112049374226772,0.0109959153803692,41.8534397614921,50.7112170531738,51.6306726186792,1,0.39649289211231,0.39649289211231
9,2026071809,PHM2010,force_z,Bias,945,0.0142819776664349,0.0125343257126236,0.0113811300892726,0.0112849244239697,12.2367643657546,20.3112457175999,20.9848615679384,0.756613756613757,0.591951418411464,1.71400306331298
9,2026071809,PHM2010,force_z,Noise,945,0.013367135409516,0.0125030958386139,0.0116233750107294,0.0115920545674196,6.46390976399472,13.0451315511118,13.2794408653387,0.650793650793651,0.605608337916557,1.12844732503963
9,2026071809,PHM2010,vibration_x,Saturation,945,0.0151456758352563,0.0120329876711946,0.012410115341526,0.0129410332179043,20.5516623881252,18.0616601298339,14.5562511790992,0.998941798941799,0.399479438919522,0.399479438919522
9,2026071809,PHM2010,vibration_x,Dropout,945,0.0127427390189373,0.0120368192028025,0.0124145255277739,0.012945044296945,5.53978085155604,2.57569028664588,-1.5876121900244,0.998941798941799,0.4039950213938,0.4039950213938
9,2026071809,PHM2010,vibration_x,Bias,945,0.0148554545653055,0.0123607128131186,0.0125960678578341,0.0128496040248064,16.7934393472773,15.2091388219657,13.5024514509553,0.439153439153439,0.595735860435953,1.7276910143488
9,2026071809,PHM2010,vibration_x,Noise,945,0.0138792198545804,0.0128242897374852,0.0129655360545035,0.0132566071116638,7.60078828744112,6.58310632477927,4.48593472428555,0.152380952380952,0.599409487383672,1.13754464636853
9,2026071809,PHM2010,vibration_y,Saturation,945,0.0138341868818715,0.0124353907569983,0.0130984789519442,0.0130463323110232,10.1111553343711,5.31804244231634,5.69498285353268,0.998941798941799,0.399124288289712,0.399124288289712
9,2026071809,PHM2010,vibration_y,Dropout,945,0.0117884138166446,0.0124145233553529,0.0130149551532358,0.0128087932259927,-5.31122802818651,-10.4046342083725,-8.65578206889291,0.795767195767196,0.396260715347594,0.396260715347594
9,2026071809,PHM2010,vibration_y,Bias,945,0.0142108519257773,0.0138952045224469,0.0156633354853474,0.0139274735995644,2.22117157351986,-10.2209464088175,1.9940980856951,0.114285714285714,0.605413537137576,1.81802122712094
9,2026071809,PHM2010,vibration_y,Noise,945,0.014279623610276,0.0134209631427739,0.0124049124075418,0.0139100999005438,6.01318697843086,13.1285757517102,2.58776925651064,0.00211640211640212,0.601840414984838,1.10034560143507
10,2026071810,NUAA,force_z,Saturation,152,0.0953469940087859,0.0416982333288324,0.040668520956194,0.0433461962617667,56.2668610979072,57.3468242192863,54.5384763175937,0.980263157894737,0.404070582605205,0.404070582605205
10,2026071810,NUAA,force_z,Dropout,152,0.0553764307722944,0.0415587753811667,0.0406010630094807,0.0433082307316062,24.9522318401944,26.68169030895,21.7930261527907,0.947368421052632,0.416593662539641,0.416593662539641
10,2026071810,NUAA,force_z,Bias,152,0.0649511865046078,0.0465385502799884,0.0454909025384296,0.0479398603763878,28.3484216617246,29.9613987264077,26.1909397559861,0.598684210526316,0.62773994659943,1.74018488327313
10,2026071810,NUAA,force_z,Noise,152,0.087998923579956,0.045175616829317,0.0449307993570375,0.0467270848831041,48.6634438337529,48.9416489098151,46.9003903886985,0.638157894736842,0.609387294811653,1.1162545450671
10,2026071810,NUAA,vibration_x,Saturation,152,0.0385550859715729,0.0395381377630809,0.0395176528204299,0.0401040677128648,-2.54973310715181,-2.4966014848643,-4.01758082561152,1,0.417930424610566,0.417930424610566
10,2026071810,NUAA,vibration_x,Dropout,152,0.0393648217476454,0.0395381377630809,0.0395176528204299,0.0401040677128648,-0.440281468938359,-0.388242766001092,-1.87793550789704,1,0.396296306050251,0.396296306050251
10,2026071810,NUAA,vibration_x,Bias,152,0.0408191078710598,0.0395977073474494,0.0397697861159195,0.0396065172585057,2.99222738397056,2.57066312780485,2.9706445725968,0.526315789473684,0.603606785861145,1.74845821586363
10,2026071810,NUAA,vibration_x,Noise,152,0.0402785381750636,0.0401979743099617,0.0407011051912767,0.0399970672816578,0.200016854513619,-1.04911209631433,0.698811094341166,0.0986842105263158,0.598097107012918,1.12037206189201
10,2026071810,NUAA,vibration_y,Saturation,152,0.0501291121695205,0.0381670474217936,0.0380965929566498,0.0380944885855088,23.8625106849591,24.0030566912508,24.0072545935275,1,0.386653606589656,0.386653606589656
10,2026071810,NUAA,vibration_y,Dropout,152,0.0420217366940085,0.0381670474217936,0.0380965929566498,0.0380944885855088,9.17308415947636,9.34074611418513,9.34575392991719,1,0.424224701879091,0.424224701879091
10,2026071810,NUAA,vibration_y,Bias,152,0.050250576447887,0.0387219077849552,0.0387587270745409,0.038690957122362,22.9423610192568,22.8690896417158,23.0039536710849,0.697368421052632,0.621537363685056,1.82722783674055
10,2026071810,NUAA,vibration_y,Noise,152,0.0396401173199982,0.0387370635462666,0.0386337497424575,0.0381762848801554,2.27813093094953,2.53876034073432,3.69280551827304,0.118421052631579,0.601843538319522,1.05205995450955
10,2026071810,PHM2010,force_z,Saturation,945,0.0183632516724752,0.0132185972114446,0.0112049374226772,0.0109959153803692,28.0160319794669,38.9817357920745,40.1199984812544,1,0.400413244569012,0.400413244569012
10,2026071810,PHM2010,force_z,Dropout,945,0.0224663570338914,0.0132185972114446,0.0112049374226772,0.0109959153803692,41.1627030074176,50.1257039324437,51.0560819282739,1,0.401034961433401,0.401034961433401
10,2026071810,PHM2010,force_z,Bias,945,0.0141161199995319,0.0126300078850051,0.0112981593170568,0.0112088605263619,10.5277662316277,19.9627141351059,20.595315662281,0.784126984126984,0.607729972074215,1.76674745500942
10,2026071810,PHM2010,force_z,Noise,945,0.0136585104242787,0.0123397057411885,0.0115940023469995,0.0115577058280858,9.65555278082125,15.1151773740231,15.380920253636,0.658201058201058,0.614301165655112,1.13847154788468
10,2026071810,PHM2010,vibration_x,Saturation,945,0.0147877086435584,0.0120394870614951,0.0124166761877525,0.0129480789697577,18.58449911549,16.0338055946125,12.4402618292185,0.998941798941799,0.399974587373907,0.399974587373907
10,2026071810,PHM2010,vibration_x,Dropout,945,0.0126718478080561,0.0120341502810536,0.0124113754488762,0.0129423454829902,5.03239572209115,2.05551994567322,-2.13463481436467,0.998941798941799,0.405996127237782,0.405996127237782
10,2026071810,PHM2010,vibration_x,Bias,945,0.0152140064841802,0.0125986514955642,0.0127953017502103,0.0131166747773774,17.1904421845459,15.8978815769858,13.7855318320239,0.444444444444444,0.599850174177461,1.74572351121757
10,2026071810,PHM2010,vibration_x,Noise,945,0.0137986690838763,0.0127246585998601,0.0128559089213413,0.013175418120374,7.78343532617349,6.83225430513856,4.5167469392429,0.141798941798942,0.608337319751794,1.13378349948917
10,2026071810,PHM2010,vibration_y,Saturation,945,0.0139053823405406,0.0124343834894257,0.0130972323747849,0.0130452730862871,10.5786293040374,5.81177810119954,6.18544124274715,0.998941798941799,0.412115869390854,0.412115869390854
10,2026071810,PHM2010,vibration_y,Dropout,945,0.0116687774624278,0.0124495528737504,0.0129496818298024,0.0128234213075044,-6.69115006980465,-10.977194239062,-9.89515695876821,0.776719576719577,0.38500031260562,0.38500031260562
10,2026071810,PHM2010,vibration_y,Bias,945,0.0140574795947102,0.0136091355492812,0.0152982297284601,0.01343086756196,3.18936294666734,-8.82626309638561,4.4574991450528,0.111111111111111,0.606429686878855,1.75594836747622
10,2026071810,PHM2010,vibration_y,Noise,945,0.0143152298877208,0.0134862699730683,0.0125249430136392,0.0139298472633481,5.79075516882549,12.5061692206369,2.69211621046526,0.00317460317460317,0.601336080711206,1.12229211800561
11,2026071811,NUAA,force_z,Saturation,152,0.0972260945200221,0.0410796863104669,0.0402508093671027,0.0428888269800694,57.7482912244231,58.6008164106461,55.8875349341146,0.993421052631579,0.417019606825004,0.417019606825004
11,2026071811,NUAA,force_z,Dropout,152,0.0547886258271432,0.0414872487725992,0.0407417813198149,0.0431100744849731,24.277624878765,25.6382493542469,21.3156493083356,0.940789473684211,0.389682256542267,0.389682256542267
11,2026071811,NUAA,force_z,Bias,152,0.065173299862528,0.0444641119234182,0.0435060216973724,0.0458443669256434,31.7755706444085,33.2456361897572,29.6577478471332,0.657894736842105,0.60649766287407,1.75155044365837
11,2026071811,NUAA,force_z,Noise,152,0.0893833561458174,0.0469251102494334,0.0465180642482678,0.0485278599223904,47.5012885252584,47.9566820333087,45.7081698261324,0.618421052631579,0.624671396916844,1.08956954926431
11,2026071811,NUAA,vibration_x,Saturation,152,0.0387117860495038,0.0395381377630809,0.0395176528204299,0.0401040677128648,-2.13462564739437,-2.08170909473301,-3.59653171667315,1,0.422447330181471,0.422447330181471
11,2026071811,NUAA,vibration_x,Dropout,152,0.0395525985105089,0.0395381377630809,0.0395176528204299,0.0401040677128648,0.0365608025073714,0.0883524506480087,-1.39426794477088,1,0.37894108144622,0.37894108144622
11,2026071811,NUAA,vibration_x,Bias,152,0.0404162977386492,0.0397538518938169,0.0403824642168586,0.0398250897581603,1.63905622705962,0.0837125706300488,1.46279598470863,0.493421052631579,0.581708131854499,1.71197627728825
11,2026071811,NUAA,vibration_x,Noise,152,0.0402299936851037,0.0401529986426866,0.0407642246048424,0.0399778044580738,0.191387160086987,-1.32794184339267,0.626868671677684,0.118421052631579,0.610621333291554,1.18324039764798
11,2026071811,NUAA,vibration_y,Saturation,152,0.0526613414154931,0.0381670474217936,0.0380965929566498,0.0380944885855088,27.5235943561349,27.6573821846443,27.661378230101,1,0.397507424330336,0.397507424330336
11,2026071811,NUAA,vibration_y,Dropout,152,0.0418600831034052,0.0381670474217936,0.0380965929566498,0.0380944885855088,8.82233241747005,8.99064184239333,8.99566899710739,1,0.38865729319111,0.38865729319111
11,2026071811,NUAA,vibration_y,Bias,152,0.0474172248853393,0.0373381313343839,0.0368872624169102,0.0377283304577506,21.2561860702053,22.2070407829473,20.4332802078098,0.677631578947368,0.628565345503865,1.74741748989213
11,2026071811,NUAA,vibration_y,Noise,152,0.0403620500118693,0.0378389497876738,0.0378282618916586,0.0374821767711593,6.25116965925546,6.27764972162114,7.13510151209635,0.131578947368421,0.565160689005096,1.08073030840293
11,2026071811,PHM2010,force_z,Saturation,945,0.0186338889556806,0.0132185972114446,0.0112049374226772,0.0109959153803692,29.0615220317988,39.8679607390203,40.9896913815348,1,0.403434256751447,0.403434256751447
11,2026071811,PHM2010,force_z,Dropout,945,0.0223578239922249,0.0132185972114446,0.0112049374226772,0.0109959153803692,40.8770852832482,49.8835958876237,50.8184902779753,1,0.401881007038677,0.401881007038677
11,2026071811,PHM2010,force_z,Bias,945,0.0143434330361551,0.0125047103216958,0.011502262458901,0.0112625117360188,12.8192651635387,19.8081628721134,21.4796645431422,0.768253968253968,0.601793593288878,1.7580673241012
11,2026071811,PHM2010,force_z,Noise,945,0.0132241897765913,0.012458368469719,0.0117646253944369,0.0116349201048839,5.79106410154464,11.0370798272875,12.0178982497709,0.644444444444444,0.606435489242977,1.12824359111803
11,2026071811,PHM2010,vibration_x,Saturation,945,0.0148448505475115,0.0120401539051877,0.0124174032267708,0.0129487963058359,18.8933976354108,16.3521169375972,12.7724710707403,0.998941798941799,0.39376632861081,0.39376632861081
